CL_ID,Month,Day,State,Occupation,ToAddress,WordResume,Company,CompanyDescription,EmailSubject,City,url,RA
6096861662,4,20,TX,,,,,,,houston,https://houston.craigslist.org/ret/6096861662.html,Keenan Lang-Backe
6095238361,4,19,IL,,,,,,,chicago,https://chicago.craigslist.org/chc/ret/6095238361.html,Connor Crowley
6094881496,4,19,IL,,,,,,,chicago,https://chicago.craigslist.org/nwc/ret/6094881496.html,Connor Crowley
6096956080,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6096956080.html,Keenan Lang-Backe
6096864356,4,20,TX,,,,,,,houston,https://houston.craigslist.org/ret/6096864356.html,Keenan Lang-Backe
6095053850,4,19,IL,,,,,,,chicago,https://chicago.craigslist.org/wcl/ret/6095053850.html,Connor Crowley
6097112066,4,20,TX,,,,,,,houston,https://houston.craigslist.org/ret/6097112066.html,Keenan Lang-Backe
6097097808,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6097097808.html,Keenan Lang-Backe
6095057224,4,19,IL,,,,,,,chicago,https://chicago.craigslist.org/wcl/ret/6095057224.html,Connor Crowley
6097190020,4,20,TX,,,,,,,houston,https://houston.craigslist.org/ret/6097190020.html,Keenan Lang-Backe
6097154469,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6097154469.html,Keenan Lang-Backe
6095061589,4,19,IL,,,,,,,chicago,https://chicago.craigslist.org/nwc/ret/6095061589.html,Connor Crowley
6095247237,4,19,IL,,,,,,,chicago,https://chicago.craigslist.org/sox/ret/6095247237.html,Connor Crowley
6095253722,4,19,IL,,,,,,,chicago,https://chicago.craigslist.org/sox/ret/6095253722.html,Connor Crowley
6095462999,4,19,IL,,,,,,,chicago,https://chicago.craigslist.org/wcl/ret/6095462999.html,Connor Crowley
6096322754,4,20,IL,,,,,,,chicago,https://chicago.craigslist.org/wcl/ret/6096322754.html,Connor Crowley
6096331675,4,20,IL,,,,,,,chicago,https://chicago.craigslist.org/nwc/ret/6096331675.html,Connor Crowley
6096585404,4,20,IL,,,,,,,chicago,https://chicago.craigslist.org/nwc/ret/6096585404.html,Connor Crowley
6096719523,4,20,IL,,,,,,,chicago,https://chicago.craigslist.org/wcl/ret/6096719523.html,Connor Crowley
6096736250,4,20,IL,,,,,,,chicago,https://chicago.craigslist.org/wcl/ret/6096736250.html,Connor Crowley
6096835966,4,20,IL,,,,,,,chicago,https://chicago.craigslist.org/nwc/ret/6096835966.html,Connor Crowley
6097004672,4,20,IL,,,,,,,chicago,https://chicago.craigslist.org/sox/ret/6097004672.html,Connor Crowley
6097011490,4,20,IL,,,,,,,chicago,https://chicago.craigslist.org/sox/ret/6097011490.html,Connor Crowley
6094721326,4,19,IL,,,,,,,chicago,https://chicago.craigslist.org/nch/ret/6094721326.html,Connor Crowley
6094964388,4,19,IL,,,,,,,chicago,https://chicago.craigslist.org/nch/ret/6094964388.html,Connor Crowley
6094993517,4,19,IL,,,,,,,chicago,https://chicago.craigslist.org/nch/ret/6094993517.html,Connor Crowley
6095241110,4,19,IL,,,,,,,chicago,https://chicago.craigslist.org/nch/ret/6095241110.html,Connor Crowley
6094849776,4,19,MT,,,,,,,billings,https://billings.craigslist.org/ret/6094849776.html,Connor Crowley
6096220736,4,20,IL,,,,,,,chicago,https://chicago.craigslist.org/nch/ret/6096220736.html,Connor Crowley
6096994163,4,20,MT,,,,,,,billings,https://billings.craigslist.org/ret/6096994163.html,Connor Crowley
6096454706,4,20,IL,,,,,,,chicago,https://chicago.craigslist.org/nch/ret/6096454706.html,Connor Crowley
6096872321,4,20,IL,,,,,,,chicago,https://chicago.craigslist.org/nch/ret/6096872321.html,Connor Crowley
6094953022,4,19,SD,,,,,,,siouxfalls,https://siouxfalls.craigslist.org/fbh/6094953022.html,Tiantian Tang
6096874326,4,20,IL,,,,,,,chicago,https://chicago.craigslist.org/nch/ret/6096874326.html,Connor Crowley
6095450984,4,19,SD,,,,,,,siouxfalls,https://siouxfalls.craigslist.org/fbh/6095450984.html,Tiantian Tang
6097065198,4,20,IL,,,,,,,chicago,https://chicago.craigslist.org/nch/ret/6097065198.html,Connor Crowley
6095384832,4,19,IL,,,,,,,chicago,https://chicago.craigslist.org/chc/ret/6095384832.html,Connor Crowley
6094671607,4,19,NY,,,,,,,newyork,https://newyork.craigslist.org/mnh/ret/6094671607.html,Christopher Pennanen
6094763565,4,19,TX,,,,,,,houston,https://houston.craigslist.org/sec/6094763565.html,Christopher Pennanen
6095397881,4,19,AK,,,,,,,anchorage,https://anchorage.craigslist.org/sec/6095397881.html,Christopher Pennanen
6096148433,4,20,IL,,,,,,,chicago,https://chicago.craigslist.org/chc/ret/6096148433.html,Connor Crowley
6095026140,4,19,TX,,,,,,,houston,https://houston.craigslist.org/sec/6095026140.html,Christopher Pennanen
6096233737,4,20,IL,,,,,,,chicago,https://chicago.craigslist.org/chc/ret/6096233737.html,Connor Crowley
6096236007,4,20,IL,,,,,,,chicago,https://chicago.craigslist.org/chc/ret/6096236007.html,Connor Crowley
6096340785,4,20,IL,,,,,,,chicago,https://chicago.craigslist.org/chc/ret/6096340785.html,Connor Crowley
6096696074,4,20,IL,,,,,,,chicago,https://chicago.craigslist.org/chc/ret/6096696074.html,Connor Crowley
6094898869,4,19,CA,,,,,,,losangeles,https://losangeles.craigslist.org/wst/sec/6094898869.html,Christopher Pennanen
6096697632,4,20,IL,,,,,,,chicago,https://chicago.craigslist.org/chc/ret/6096697632.html,Connor Crowley
6095243058,4,19,CA,,,,,,,losangeles,https://losangeles.craigslist.org/wst/sec/6095243058.html,Christopher Pennanen
6095325401,4,19,CA,,,,,,,losangeles,https://losangeles.craigslist.org/wst/sec/6095325401.html,Christopher Pennanen
6096850782,4,20,IL,,,,,,,chicago,https://chicago.craigslist.org/chc/ret/6096850782.html,Connor Crowley
6095329319,4,19,CA,,,,,,,losangeles,https://losangeles.craigslist.org/wst/sec/6095329319.html,Christopher Pennanen
6096483673,4,20,CA,,,,,,,losangeles,https://losangeles.craigslist.org/wst/sec/6096483673.html,Christopher Pennanen
6095459687,4,19,CA,,,,,,,losangeles,https://losangeles.craigslist.org/sfv/sec/6095459687.html,Christopher Pennanen
6095594885,4,19,CA,,,,,,,losangeles,https://losangeles.craigslist.org/sfv/sec/6095594885.html,Christopher Pennanen
6094727899,4,19,CA,,,,,,,losangeles,https://losangeles.craigslist.org/lac/sec/6094727899.html,Christopher Pennanen
6094954575,4,19,CA,,,,,,,losangeles,https://losangeles.craigslist.org/lac/sec/6094954575.html,Christopher Pennanen
6094981735,4,19,CA,,,,,,,losangeles,https://losangeles.craigslist.org/lac/sec/6094981735.html,Christopher Pennanen
6095072179,4,19,CA,,,,,,,losangeles,https://losangeles.craigslist.org/lgb/sec/6095072179.html,Christopher Pennanen
6095104011,4,19,CA,,,,,,,losangeles,https://losangeles.craigslist.org/lgb/sec/6095104011.html,Christopher Pennanen
6095217127,4,19,CA,,,,,,,losangeles,https://losangeles.craigslist.org/lgb/sec/6095217127.html,Christopher Pennanen
6096875981,4,20,CA,,,,,,,losangeles,https://losangeles.craigslist.org/lgb/sec/6096875981.html,Christopher Pennanen
